Zug;Zeit;Position [km];Fahrmodus;Fahrzeit [s];Weg [m];vStart [km/h];vZiel [km/h];Neigung;Beschleunigung [m/s≤];Kraft [kN];Masse [kg];Arbeit [kWh];Leistung [kW];gesamte positive mech. Arbeit [kWh];gesamte negative mech. Arbeit [kWh];Station;Halt/auﬂerplanm. Halt/Durchfahrt;Zielsignal;Halt/Durchfahrt;Weiche/Kreuzung;Weiche/Kreuzung mit Zugspitze/Zugende befahren;Oberleitungsschaltgruppe;Speiseleitung;Unterwerk;vMax [km/h];
60000; 1:38:30;0.0000;.;0.0;5.000;0.000;0.000;-0.30;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.0050;.;0.0;45.000;0.000;0.000;-0.30;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.0500;.;0.0;26.000;0.000;0.000;-0.07;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.0760;.;0.0;24.000;0.000;0.000;-0.07;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.1000;.;0.0;50.000;0.000;0.000;-0.01;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.1500;.;0.0;50.000;0.000;0.000;0.05;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.2000;.;0.0;50.000;0.000;0.000;0.11;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.2500;.;0.0;50.000;0.000;0.000;0.17;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.3000;.;0.0;50.000;0.000;0.000;0.22;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.3500;.;0.0;26.000;0.000;0.000;0.28;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.3760;.;0.0;24.000;0.000;0.000;0.28;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.4000;.;0.0;50.000;0.000;0.000;0.34;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.4500;.;0.0;50.000;0.000;0.000;0.40;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.5000;.;0.0;50.000;0.000;0.000;0.45;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.5500;.;0.0;6.000;0.000;0.000;0.68;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.5560;.;0.0;44.000;0.000;0.000;0.68;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.6000;.;0.0;20.000;0.000;0.000;0.95;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.6200;.;0.0;30.000;0.000;0.000;0.95;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;;;;;;;;;;40
60000; 1:38:30;0.6500;.;0.0;24.000;0.000;0.000;1.13;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;ALBGG;stop;;;;;;;;40
60000; 2:04:32;0.6740;.;0.0;0.000;0.000;0.000;1.13;0.0000;0.000000;1194.7;0.000;0.000;0.000;0.000;ALBGG;stop;;;;;;;;40
60000; 2:04:32;0.6740;+;5.6;5.000;0.000;6.393;1.13;0.3154;393.491691;1194.7;0.547;349.388;0.547;0.000;;;P133;pass;;;;;;40
60000; 2:04:38;0.6790;+;0.0;0.000;6.393;6.393;1.13;0.0000;16.815949;1194.7;0.000;0.000;0.547;0.000;;;;;;;;;;40
60000; 2:04:38;0.6790;+;7.4;21.000;6.393;14.114;1.13;0.2909;364.358918;1194.7;2.125;1037.787;2.672;0.000;;;;;;;;;;40
60000; 2:04:45;0.7000;+;5.6;26.000;14.114;19.406;1.21;0.2632;332.331909;1194.7;2.400;1547.192;5.072;0.000;;;;;;;;;;40
60000; 2:04:51;0.7260;+;4.1;24.000;19.406;23.022;1.21;0.2466;312.716858;1194.7;2.085;1842.756;7.157;0.000;;;;;;;;;;40
60000; 2:04:55;0.7500;+;3.9;27.000;23.022;26.389;1.01;0.2377;299.977173;1194.7;2.250;2058.645;9.407;0.000;;;;;;;;;;40
60000; 2:04:59;0.7770;+;0.1;1.000;26.389;26.501;1.01;0.2288;289.351867;1194.7;0.080;2125.551;9.487;0.000;;;;;;;;;;40
60000; 2:04:59;0.7780;+;0.1;1.000;26.501;26.613;1.01;0.2285;289.014953;1194.7;0.080;2132.051;9.567;0.000;;;;;;;;;;40
60000; 2:04:59;0.7790;+;0.0;0.000;26.613;26.613;1.01;0.0000;16.075171;1194.7;0.000;0.000;9.567;0.000;;;;;24;front;;;;40
60000; 2:04:59;0.7790;+;2.7;21.000;26.613;28.852;1.01;0.2282;288.679901;1194.7;1.684;2223.834;11.251;0.000;;;;;;;;;;40
60000; 2:05:02;0.8000;+;3.1;26.000;28.852;31.349;0.96;0.2230;281.950195;1194.7;2.036;2357.448;13.288;0.000;;;;;;;;;;40
60000; 2:05:05;0.8260;+;1.7;15.000;31.349;32.665;0.96;0.2167;274.447388;1194.7;1.144;2440.039;14.431;0.000;;;;;;;;;;40
60000; 2:05:06;0.8410;+;0.0;0.000;32.665;32.665;0.96;0.0000;15.659671;1194.7;0.000;0.000;14.431;0.000;;;;;20;front;;;;40
60000; 2:05:06;0.8410;+;1.0;9.000;32.665;33.419;0.96;0.2136;270.836456;1194.7;0.677;2485.798;15.108;0.000;;;;;;;;;;40
60000; 2:05:07;0.8500;+;2.7;26.000;33.419;35.497;0.90;0.2125;268.960480;1194.7;1.942;2574.384;17.051;0.000;;;;;;;;;;40
60000; 2:05:10;0.8760;+;0.0;0.000;35.497;35.497;0.90;0.0000;15.137641;1194.7;0.000;0.000;17.051;0.000;;;;;;;;;;40
60000; 2:05:10;0.8760;+;0.7;7.000;35.497;36.025;0.90;0.2081;263.789612;1194.7;0.513;2620.379;17.564;0.000;;;;;;;;;;40
60000; 2:05:11;0.8830;+;0.0;0.000;36.025;36.025;0.90;0.0000;15.160016;1194.7;0.000;0.000;17.564;0.000;;;;;18;front;;;;40
60000; 2:05:11;0.8830;+;1.7;17.000;36.025;37.269;0.90;0.2070;262.475921;1194.7;1.239;2671.948;18.803;0.000;;;;;;;;;;40
60000; 2:05:12;0.9000;+;0.5;5.000;37.269;37.617;1.26;0.2010;259.379486;1194.7;0.360;2697.794;19.163;0.000;;;;;;;;;;40
60000; 2:05:13;0.9050;+;2.0;21.000;37.617;39.039;1.26;0.2003;258.513977;1194.7;1.508;2752.343;20.671;0.000;;;;;;;;;;40
60000; 2:05:15;0.9260;+;0.1;1.000;39.039;39.105;1.26;0.1973;254.975708;1194.7;0.071;2767.352;20.742;0.000;;;;;17;front;;;;40
60000; 2:05:15;0.9270;+;0.0;0.000;39.105;39.105;1.26;0.0000;19.310329;1194.7;0.000;0.000;20.742;0.000;;;;;;;;;;40
60000; 2:05:15;0.9270;+;0.1;1.000;39.105;39.170;1.26;0.1971;254.812927;1194.7;0.071;2770.211;20.813;0.000;;;;;;;;;;40
60000; 2:05:15;0.9280;+;1.2;12.867;39.170;40.000;1.26;0.1970;254.650513;1194.7;0.910;2800.102;21.723;0.000;;;;;;;;;;40
60000; 2:05:16;0.9409; ;0.8;9.133;40.000;40.000;1.26;0.0000;19.351403;1194.7;0.049;215.016;21.772;0.000;;;;;;;;;;40
60000; 2:05:17;0.9500; ;2.1;23.000;40.000;40.000;1.42;0.0000;21.068153;1194.7;0.135;234.091;21.907;0.000;;;;;;;;;;40
60000; 2:05:19;0.9730; ;0.3;3.000;40.000;40.000;1.42;0.0000;21.068153;1194.7;0.018;234.091;21.924;0.000;;;;;;;;;;40
60000; 2:05:19;0.9760; ;2.0;22.000;40.000;40.000;1.42;0.0000;21.068153;1194.7;0.129;234.091;22.053;0.000;;;;;;;;;;40
60000; 2:05:21;0.9980; ;0.0;0.000;40.000;40.000;1.42;0.0000;21.068153;1194.7;0.000;0.000;22.053;0.000;;;;;13;front;;;;40
60000; 2:05:21;0.9980; ;0.2;2.000;40.000;40.000;1.42;0.0000;21.068153;1194.7;0.012;234.091;22.065;0.000;;;;;;;;;;40
60000; 2:05:22;1.0000; ;2.8;31.000;40.000;40.000;1.57;0.0000;22.784903;1194.7;0.196;253.166;22.261;0.000;;;;;12;front;;;;40
60000; 2:05:24;1.0310; ;0.0;0.000;40.000;40.000;1.57;0.0000;22.784903;1194.7;0.000;0.000;22.261;0.000;;;;;;;;;;40
60000; 2:05:24;1.0310; ;1.7;19.000;40.000;40.000;1.57;0.0000;22.784903;1194.7;0.120;253.166;22.381;0.000;;;;;;;;;;40
60000; 2:05:26;1.0500; ;2.8;31.000;40.000;40.000;1.73;0.0000;24.501653;1194.7;0.211;272.241;22.592;0.000;;;;;;;;;;40
60000; 2:05:29;1.0810; ;1.7;19.000;40.000;40.000;1.73;0.0000;24.501653;1194.7;0.129;272.241;22.722;0.000;;;;;;;;;;40
60000; 2:05:31;1.1000; ;4.5;50.000;40.000;40.000;1.88;0.0000;26.218403;1194.7;0.364;291.316;23.086;0.000;;;;;;;;;;40
60000; 2:05:35;1.1500; ;4.5;50.000;40.000;40.000;2.00;0.0000;27.456916;1194.7;0.381;305.077;23.467;0.000;;;;;;;;;;40
60000; 2:05:40;1.2000; ;1.4;16.000;40.000;40.000;2.07;0.0000;28.217191;1194.7;0.125;313.524;23.593;0.000;;;;;;;;;;40
60000; 2:05:41;1.2160; ;0.0;0.000;40.000;40.000;2.07;0.0000;28.217191;1194.7;0.000;0.000;23.593;0.000;;;;;3;front;;;;40
60000; 2:05:41;1.2160; ;0.1;1.000;40.000;40.000;2.07;0.0000;28.217191;1194.7;0.008;313.524;23.600;0.000;;;;;;;;;;40
60000; 2:05:41;1.2170; ;3.0;33.000;40.000;40.000;2.07;0.0000;28.217191;1194.7;0.259;313.524;23.859;0.000;;;;;;;;;;40
60000; 2:05:44;1.2500; ;1.4;16.000;40.000;40.000;2.14;0.0000;28.977466;1194.7;0.129;321.972;23.988;0.000;;;;;;;;;;40
60000; 2:05:46;1.2660; ;3.0;33.000;40.000;40.000;2.14;0.0000;28.977466;1194.7;0.266;321.972;24.253;0.000;;;;;;;;;;40
60000; 2:05:49;1.2990;+;0.1;1.000;40.000;40.061;2.14;0.1872;252.585999;1194.7;0.070;2808.637;24.324;0.000;;;;;;;;;;60
60000; 2:05:49;1.3000;+;4.2;47.810;40.061;42.847;2.20;0.1864;252.455353;1194.7;3.353;2907.012;27.676;0.000;;;;;;;;;;60
60000; 2:05:53;1.3478;+;0.1;1.190;42.847;42.912;2.20;0.1813;246.448410;1194.7;0.081;2935.452;27.758;0.000;;;;;;;;;;60
60000; 2:05:53;1.3490;+;0.0;0.000;42.912;42.912;2.20;0.0000;29.876516;1194.7;0.000;0.000;27.758;0.000;;;;;;;;;;60
60000; 2:05:53;1.3490;+;0.1;1.000;42.912;42.967;2.20;0.1812;246.307862;1194.7;0.068;2937.879;27.826;0.000;;;;;;;;;;60
60000; 2:05:53;1.3500;+;0.9;11.000;42.967;43.570;1.99;0.1830;246.190002;1194.7;0.752;2958.963;28.578;0.000;;;;;;;;;;60
60000; 2:05:54;1.3610;+;3.0;37.000;43.570;45.528;1.99;0.1819;244.889984;1194.7;2.517;3030.449;31.095;0.000;;;;;;;;;;60
60000; 2:05:57;1.3980;+;0.1;1.000;45.528;45.579;1.99;0.1783;240.668762;1194.7;0.067;3045.361;31.162;0.000;;;;;24;back;;;;60
60000; 2:05:57;1.3990;+;0.1;1.000;45.579;45.629;1.99;0.1782;240.559417;1194.7;0.067;3047.364;31.229;0.000;;;;;;;;;;60
60000; 2:05:57;1.4000;+;3.8;50.000;45.629;48.088;2.03;0.1778;240.450227;1194.7;3.340;3129.784;34.569;0.000;;;;;;;;;;60
60000; 2:06:01;1.4500;+;0.2;3.000;48.088;48.228;2.06;0.1730;235.171005;1194.7;0.196;3145.937;34.765;0.000;;;;;;;;;;60
60000; 2:06:01;1.4530;+;0.0;0.000;48.228;48.228;2.06;0.0000;28.550281;1194.7;0.000;0.000;34.765;0.000;;;;;;;;;;60
60000; 2:06:01;1.4530;+;0.0;0.000;48.228;48.228;2.06;0.0000;28.550281;1194.7;0.000;0.000;34.765;0.000;;;;;;;;;;60
60000; 2:06:01;1.4530;+;0.6;8.000;48.228;48.598;2.06;0.1727;234.903519;1194.7;0.522;3158.983;35.287;0.000;;;;;20;back;;;;60
60000; 2:06:02;1.4610;+;2.8;39.000;48.598;50.356;2.06;0.1721;234.194916;1194.7;2.537;3218.677;37.824;0.000;;;;;;;;;;60
60000; 2:06:04;1.5000;+;0.2;3.000;50.356;50.487;1.99;0.1699;230.826691;1194.7;0.192;3232.955;38.016;0.000;;;;;18;back;;;;60
60000; 2:06:05;1.5030;+;3.1;44.000;50.487;52.368;1.99;0.1697;230.575761;1194.7;2.818;3293.884;40.834;0.000;;;;;17;back;;;;60
60000; 2:06:08;1.5470;+;0.2;3.000;52.368;52.492;1.99;0.1666;226.971833;1194.7;0.189;3305.601;41.023;0.000;;;;;;;;;;60
60000; 2:06:08;1.5500;+;3.4;50.000;52.492;54.527;1.81;0.1680;226.735213;1194.7;3.149;3370.119;44.173;0.000;;;;;;;;;;60
60000; 2:06:11;1.6000;+;1.2;18.000;54.527;55.234;1.63;0.1663;222.837524;1194.7;1.114;3397.037;45.287;0.000;;;;;13;back;;;;60
60000; 2:06:13;1.6180;+;2.1;32.000;55.234;56.460;1.63;0.1651;221.483306;1194.7;1.969;3435.863;47.255;0.000;;;;;;;;;;60
60000; 2:06:15;1.6500;+;0.1;1.000;56.460;56.498;1.45;0.1649;219.244522;1194.7;0.061;3439.628;47.316;0.000;;;;;12;back;;;;60
60000; 2:06:15;1.6510;+;0.1;2.000;56.498;56.573;1.45;0.1648;219.181137;1194.7;0.122;3442.085;47.438;0.000;;;;;;;;;;60
60000; 2:06:15;1.6530;+;0.0;0.000;56.573;56.573;1.45;0.0000;22.296334;1194.7;0.000;0.000;47.438;0.000;;;;;;;;;;60
60000; 2:06:15;1.6530;+;2.9;47.000;56.573;58.320;1.45;0.1647;219.054535;1194.7;2.860;3495.526;50.298;0.000;;;;;;;;;;60
60000; 2:06:18;1.7000;+;0.1;1.000;58.320;58.356;1.27;0.1638;216.128601;1194.7;0.060;3502.348;50.358;0.000;;;;;;;;;;60
60000; 2:06:18;1.7010;+;2.8;45.843;58.356;60.000;1.27;0.1638;216.067627;1194.7;2.751;3551.790;53.109;0.000;;;;;;;;;;60
60000; 2:06:21;1.7468; ;0.2;3.157;60.000;60.000;1.27;0.0000;20.534686;1194.7;0.018;342.245;53.127;0.000;;;;;;;;;;60
60000; 2:06:21;1.7500; ;1.6;26.000;60.000;60.000;1.09;0.0000;18.556335;1194.7;0.134;309.272;53.261;0.000;;;;;;;;;;60
60000; 2:06:22;1.7760; ;1.4;24.000;60.000;60.000;1.09;0.0000;18.556335;1194.7;0.124;309.272;53.385;0.000;;;;;;;;;;60
60000; 2:06:24;1.8000; ;1.0;16.000;60.000;60.000;1.02;0.0000;17.832880;1194.7;0.079;297.215;53.464;0.000;;;;;;;;;;60
60000; 2:06:25;1.8160; ;0.0;0.000;60.000;60.000;1.02;0.0000;17.832880;1194.7;0.000;0.000;53.464;0.000;;;;;;;;;;60
60000; 2:06:25;1.8160; ;0.6;10.000;60.000;60.000;1.02;0.0000;17.832880;1194.7;0.050;297.215;53.514;0.000;;;100;pass;;;;;;60
60000; 2:06:25;1.8260; ;0.0;0.000;60.000;60.000;1.02;0.0000;17.832880;1194.7;0.000;0.000;53.514;0.000;;;;;;;;;;60
60000; 2:06:25;1.8260; ;0.0;0.000;60.000;60.000;1.02;0.0000;17.832880;1194.7;0.000;0.000;53.514;0.000;;;;;;;;;;60
60000; 2:06:25;1.8260; ;0.6;10.000;60.000;60.000;1.02;0.0000;17.832880;1194.7;0.050;297.215;53.564;0.000;;;;;3;back;;;;60
60000; 2:06:26;1.8360; ;0.1;1.000;60.000;60.000;1.02;0.0000;17.832880;1194.7;0.005;297.215;53.568;0.000;;;;;;;;;;60
60000; 2:06:26;1.8370;+;0.8;13.000;60.000;60.458;1.02;0.1636;213.312988;1194.7;0.770;3568.777;54.339;0.000;;;;;;;;;;100
60000; 2:06:27;1.8500;+;1.5;26.000;60.458;61.364;0.92;0.1639;212.546082;1194.7;1.535;3596.225;55.874;0.000;;;;;;;;;;100
60000; 2:06:28;1.8760;+;0.6;10.000;61.364;61.707;0.92;0.1626;211.026902;1194.7;0.586;3607.131;56.460;0.000;;;;;;;;;;100
60000; 2:06:29;1.8860;+;0.8;14.000;61.707;62.182;0.92;0.1621;210.453186;1194.7;0.818;3621.210;57.278;0.000;;;;;;;;;;100
60000; 2:06:30;1.9000;+;2.9;50.000;62.182;63.851;0.82;0.1623;209.657745;1194.7;2.912;3669.956;60.190;0.000;;;;;;;;;;100
60000; 2:06:33;1.9500;+;2.8;50.000;63.851;65.455;0.81;0.1600;206.860855;1194.7;2.873;3715.035;63.063;0.000;;;;;;;;;;100
60000; 2:06:35;2.0000;+;2.7;50.000;65.455;66.993;0.88;0.1573;204.522827;1194.7;2.841;3762.312;65.904;0.000;;;;;;;;;;100
60000; 2:06:38;2.0500;+;1.4;26.000;66.993;67.767;0.96;0.1546;202.313995;1194.7;1.461;3786.641;67.365;0.000;;;;;;;;;;100
60000; 2:06:39;2.0760;+;0.0;0.000;67.767;67.767;0.96;0.0000;17.669395;1194.7;0.000;0.000;67.365;0.000;;;;;;;;;;100
60000; 2:06:39;2.0760;+;1.3;24.000;67.767;68.468;0.96;0.1536;201.204163;1194.7;1.341;3807.077;68.707;0.000;;;;;;;;;;100
60000; 2:06:41;2.1000;+;2.6;50.000;68.468;69.892;1.04;0.1520;200.197159;1194.7;2.781;3847.124;71.487;0.000;;;;;;;;;;100
60000; 2:06:43;2.1500;+;2.6;50.000;69.892;71.265;1.11;0.1495;198.152954;1194.7;2.752;3884.813;74.239;0.000;;;;;;;;;;100
60000; 2:06:46;2.2000;+;2.5;50.000;71.265;72.590;1.19;0.1471;196.182342;1194.7;2.725;3919.686;76.964;0.000;;;;;;;;;;100
60000; 2:06:48;2.2500;+;2.5;50.000;72.590;73.871;1.27;0.1448;194.421860;1194.7;2.700;3954.890;79.664;0.000;;;;;;;;;;100
60000; 2:06:51;2.3000;+;0.3;7.000;73.871;74.045;1.49;0.1414;192.890045;1194.7;0.375;3962.705;80.039;0.000;;;;;;;;;;100
60000; 2:06:51;2.3070;+;2.1;43.000;74.045;75.100;1.49;0.1412;192.682663;1194.7;2.301;3991.331;82.341;0.000;;;;;;;;;;100
60000; 2:06:53;2.3500;+;1.2;26.000;75.100;75.720;1.64;0.1387;191.420929;1194.7;1.382;4009.735;83.723;0.000;;;;;;;;;;100
60000; 2:06:54;2.3760;+;0.0;0.000;75.720;75.720;1.64;0.0000;25.732555;1194.7;0.000;0.000;83.723;0.000;;;;;;;;;;100
60000; 2:06:54;2.3760;+;0.5;9.648;75.720;75.948;1.64;0.1381;190.679840;1194.7;0.511;4016.656;84.234;0.000;;;;;;;;;;100
60000; 2:06:55;2.3856;+;0.7;14.352;75.948;76.284;1.64;0.1378;190.407684;1194.7;0.759;4025.851;84.993;0.000;;;;;;;;;;100
60000; 2:06:56;2.4000;+;2.2;46.000;76.284;77.341;1.79;0.1361;190.005035;1194.7;2.428;4054.099;87.421;0.000;;;;;;;;;;100
60000; 2:06:58;2.4460;+;0.2;4.000;77.341;77.431;1.79;0.1350;188.742309;1194.7;0.210;4057.214;87.631;0.000;;;;;;;;;;100
60000; 2:06:58;2.4500;+;2.1;46.000;77.431;78.457;1.86;0.1342;188.634247;1194.7;2.410;4084.152;90.041;0.000;;;;;;;;;;100
60000; 2:07:00;2.4960;+;0.2;4.000;78.457;78.545;1.86;0.1331;187.407120;1194.7;0.208;4086.588;90.250;0.000;;;;;;;;;;100
60000; 2:07:00;2.5000;+;2.3;50.000;78.545;79.630;1.93;0.1323;187.302032;1194.7;2.601;4114.793;92.851;0.000;;;;;;;;;;100
60000; 2:07:03;2.5500;+;1.4;31.000;79.630;80.286;2.00;0.1305;186.005676;1194.7;1.602;4131.270;94.453;0.000;;;;;;;;;;100
60000; 2:07:04;2.5810;+;0.0;0.000;80.286;80.286;2.00;0.0000;30.126737;1194.7;0.000;0.000;94.453;0.000;;;;;;;;;;100
60000; 2:07:04;2.5810;+;0.8;19.000;80.286;80.683;2.00;0.1299;185.308196;1194.7;0.978;4142.886;95.431;0.000;;;;;;;;;;100
60000; 2:07:05;2.6000;+;2.2;50.000;80.683;81.712;2.07;0.1289;184.953553;1194.7;2.569;4171.592;97.999;0.000;;;;;;;;;;100
60000; 2:07:07;2.6500;+;2.2;50.000;81.712;82.716;2.15;0.1274;184.035492;1194.7;2.556;4202.847;100.556;0.000;;;;;;;;;;100
60000; 2:07:09;2.7000;+;2.2;50.000;82.716;83.696;2.22;0.1259;183.139358;1194.7;2.544;4232.866;103.099;0.000;;;;;;;;;;100
60000; 2:07:11;2.7500;+;2.1;50.000;83.696;84.654;2.29;0.1244;182.264252;1194.7;2.531;4261.715;105.631;0.000;;;;;;;;;;100
60000; 2:07:14;2.8000;+;0.7;16.000;84.654;84.955;2.36;0.1230;181.409286;1194.7;0.806;4273.440;106.437;0.000;;;;;;;;;;100
60000; 2:07:14;2.8160;+;1.4;34.000;84.955;85.590;2.36;0.1228;181.140900;1194.7;1.711;4290.642;108.148;0.000;;;;;;;;;;100
60000; 2:07:16;2.8500;+;2.1;50.000;85.590;86.505;2.43;0.1216;180.574828;1194.7;2.508;4316.102;110.656;0.000;;;;;;;;;;100
60000; 2:07:18;2.9000;+;0.2;4.451;86.505;86.585;2.47;0.1205;179.822540;1194.7;0.222;4322.992;110.878;0.000;;;;;;;;;;100
60000; 2:07:18;2.9045; ;4.2;100.000;86.585;86.585;2.47;0.0000;35.826177;1194.7;0.995;861.673;111.873;0.000;;;;;;;;;;100
60000; 2:07:22;3.0045; ;4.2;100.000;86.585;86.585;2.47;0.0000;35.826177;1194.7;0.995;861.673;112.868;0.000;;;;;;;;;;100
60000; 2:07:26;3.1045; ;4.2;100.000;86.585;86.585;2.47;0.0000;35.826177;1194.7;0.995;861.673;113.863;0.000;;;;;;;;;;100
60000; 2:07:30;3.2045; ;4.2;100.000;86.585;86.585;2.47;0.0000;35.826177;1194.7;0.995;861.673;114.859;0.000;;;;;;;;;;100
60000; 2:07:35;3.3045; ;2.5;59.091;86.585;86.585;2.47;0.0000;35.826177;1194.7;0.588;861.673;115.447;0.000;;;;;;;;;;100
60000; 2:07:37;3.3635; ;3.6;86.458;86.585;86.585;2.47;0.0000;35.826177;1194.7;0.860;861.673;116.307;0.000;;;;;;;;;;100
60000; 2:07:41;3.4500; ;1.1;26.000;86.585;86.585;2.59;0.0000;37.118481;1194.7;0.268;892.754;116.575;0.000;;;;;;;;;;100
60000; 2:07:42;3.4760; ;1.0;24.000;86.585;86.585;2.59;0.0000;37.118481;1194.7;0.247;892.754;116.823;0.000;;;;;;;;;;100
60000; 2:07:43;3.5000; ;0.3;8.000;86.585;86.585;2.65;0.0000;37.772481;1194.7;0.084;908.484;116.907;0.000;;;;;;;;;;100
60000; 2:07:43;3.5080; ;0.0;0.000;86.585;86.585;2.65;0.0000;37.772481;1194.7;0.000;0.000;116.907;0.000;;;;;;;;;;100
60000; 2:07:43;3.5080; ;1.7;42.000;86.585;86.585;2.65;0.0000;37.772481;1194.7;0.441;908.484;117.347;0.000;;;;;;;;;;100
60000; 2:07:45;3.5500; ;1.0;25.000;86.585;86.585;2.71;0.0000;38.426481;1194.7;0.267;924.214;117.614;0.000;;;;;;;;;;100
60000; 2:07:46;3.5750; ;0.0;0.000;86.585;86.585;2.71;0.0000;38.426481;1194.7;0.000;0.000;117.614;0.000;;;;;;;;;;100
60000; 2:07:46;3.5750; ;0.2;5.000;86.585;86.585;2.71;0.0000;38.426481;1194.7;0.053;924.214;117.667;0.000;;;F;pass;;;;;;100
60000; 2:07:46;3.5800; ;0.0;0.000;86.585;86.585;2.71;0.0000;38.426481;1194.7;0.000;0.000;117.667;0.000;;;;;;;;;;100
60000; 2:07:46;3.5800; ;0.8;20.000;86.585;86.585;2.71;0.0000;38.426481;1194.7;0.213;924.214;117.881;0.000;;;;;;;;;;100
60000; 2:07:47;3.6000; ;2.1;50.000;86.585;86.585;2.77;0.0000;39.080481;1194.7;0.543;939.943;118.424;0.000;;;;;;;;;;100
60000; 2:07:49;3.6500; ;2.1;50.000;86.585;86.585;2.82;0.0000;39.734481;1194.7;0.552;955.673;118.976;0.000;;;;;;;;;;100
60000; 2:07:51;3.7000; ;2.1;50.000;86.585;86.585;2.88;0.0000;40.388481;1194.7;0.561;971.403;119.536;0.000;;;;;;;;;;100
60000; 2:07:53;3.7500; ;2.1;50.000;86.585;86.585;2.94;0.0000;41.042481;1194.7;0.570;987.132;120.107;0.000;;;;;;;;;;100
60000; 2:07:55;3.8000; ;1.2;30.000;86.585;86.585;3.00;0.0000;41.696481;1194.7;0.347;1002.862;120.454;0.000;;;;;;;;;;100
60000; 2:07:56;3.8300; ;0.0;0.000;86.585;86.585;3.00;0.0000;41.696481;1194.7;0.000;0.000;120.454;0.000;;;;;;;;;;100
60000; 2:07:56;3.8300; ;0.0;0.000;86.585;86.585;3.00;0.0000;41.696481;1194.7;0.000;0.000;120.454;0.000;;;;;;;;;;100
60000; 2:07:56;3.8300; ;0.8;20.000;86.585;86.585;3.00;0.0000;41.696481;1194.7;0.232;1002.862;120.686;0.000;;;;;;;;;;100
60000; 2:07:57;3.8500; ;0.6;15.000;86.585;86.585;3.06;0.0000;42.350481;1194.7;0.176;1018.592;120.862;0.000;;;;;;;;;;100
60000; 2:07:58;3.8650; ;0.0;0.000;86.585;86.585;3.06;0.0000;42.350481;1194.7;0.000;0.000;120.862;0.000;;;;;9;front;;;;100
60000; 2:07:58;3.8650; ;0.0;0.000;86.585;86.585;3.06;0.0000;42.350481;1194.7;0.000;0.000;120.862;0.000;;;;;;;;;;100
60000; 2:07:58;3.8650; ;0.6;15.000;86.585;86.585;3.06;0.0000;42.350481;1194.7;0.176;1018.592;121.039;0.000;;;;;;;;;;100
60000; 2:07:58;3.8800; ;0.8;20.000;86.585;86.585;3.06;0.0000;42.350481;1194.7;0.235;1018.592;121.274;0.000;;;;;;;;;;100
60000; 2:07:59;3.9000; ;0.6;15.000;86.585;86.585;3.12;0.0000;43.004481;1194.7;0.179;1034.321;121.453;0.000;;;;;;;;;;100
60000; 2:08:00;3.9150; ;1.5;35.000;86.585;86.585;3.12;0.0000;43.004481;1194.7;0.418;1034.321;121.871;0.000;;;;;;;;;;100
60000; 2:08:01;3.9500; ;2.1;50.000;86.585;86.585;3.18;0.0000;43.658481;1194.7;0.606;1050.051;122.478;0.000;;;;;;;;;;100
60000; 2:08:03;4.0000; ;2.1;50.000;86.585;86.585;3.24;0.0000;44.312481;1194.7;0.615;1065.781;123.093;0.000;;;;;;;;;;100
60000; 2:08:06;4.0500; ;0.1;2.000;86.585;86.585;3.16;0.0000;43.425003;1194.7;0.024;1044.436;123.117;0.000;;;;;;;;;;100
